,id,x,y,z,i,j,k,degree,to_remove
10790,263.0,390.0,606.2177826491071,171.46428199482247,78.0,121.24355652982142,5.715476066494082,2.0,False
10791,264.0,420.0,606.2177826491071,171.46428199482247,84.0,121.24355652982142,5.715476066494082,4.0,False
10792,265.0,450.0,606.2177826491071,171.46428199482247,90.0,121.24355652982142,5.715476066494082,8.0,False
10793,266.0,480.0,606.2177826491071,171.46428199482247,96.0,121.24355652982142,5.715476066494082,4.0,False
10825,267.0,405.0,632.1985447626403,171.46428199482247,81.0,126.43970895252805,5.715476066494082,5.0,False
10826,268.0,435.0,632.1985447626403,171.46428199482247,87.0,126.43970895252805,5.715476066494082,10.0,False
10827,269.0,465.0,632.1985447626403,171.46428199482247,93.0,126.43970895252805,5.715476066494082,11.0,False
10828,270.0,495.0,632.1985447626403,171.46428199482247,99.0,126.43970895252805,5.715476066494082,6.0,False
10859,271.0,420.0,658.1793068761734,171.46428199482247,84.0,131.6358613752347,5.715476066494082,2.0,False
10860,272.0,450.0,658.1793068761734,171.46428199482247,90.0,131.6358613752347,5.715476066494082,4.0,False
10861,273.0,480.0,658.1793068761734,171.46428199482247,96.0,131.6358613752347,5.715476066494082,4.0,False
10862,274.0,510.0,658.1793068761734,171.46428199482247,102.0,131.6358613752347,5.715476066494082,2.0,False
11569,275.0,270.0,121.2435565298214,195.95917942265424,54.0,24.24871130596428,6.531972647421808,2.0,False
11704,276.0,240.0,225.16660498395402,195.95917942265424,48.0,45.033320996790806,6.531972647421808,2.0,False
11705,277.0,270.0,225.16660498395402,195.95917942265424,54.0,45.033320996790806,6.531972647421808,2.0,False
11737,278.0,225.0,251.14736709748718,195.95917942265424,45.0,50.22947341949744,6.531972647421808,6.0,False
11738,279.0,255.0,251.14736709748718,195.95917942265424,51.0,50.22947341949744,6.531972647421808,10.0,False
11739,280.0,285.0,251.14736709748718,195.95917942265424,57.0,50.22947341949744,6.531972647421808,4.0,False
11771,281.0,210.0,277.1281292110204,195.95917942265424,42.0,55.42562584220408,6.531972647421808,5.0,False
11772,282.0,240.0,277.1281292110204,195.95917942265424,48.0,55.42562584220408,6.531972647421808,12.0,False
11773,283.0,270.0,277.1281292110204,195.95917942265424,54.0,55.42562584220408,6.531972647421808,12.0,False
11774,284.0,300.0,277.1281292110204,195.95917942265424,60.0,55.42562584220408,6.531972647421808,5.0,False
11775,285.0,330.0,277.1281292110204,195.95917942265424,66.0,55.42562584220408,6.531972647421808,4.0,False
11776,286.0,360.0,277.1281292110204,195.95917942265424,72.0,55.42562584220408,6.531972647421808,3.0,False
11804,287.0,195.0,303.10889132455355,195.95917942265424,39.0,60.62177826491071,6.531972647421808,4.0,False
11805,288.0,225.0,303.10889132455355,195.95917942265424,45.0,60.62177826491071,6.531972647421808,6.0,False
11806,289.0,255.0,303.10889132455355,195.95917942265424,51.0,60.62177826491071,6.531972647421808,12.0,False
11807,290.0,285.0,303.10889132455355,195.95917942265424,57.0,60.62177826491071,6.531972647421808,8.0,False
11808,291.0,315.0,303.10889132455355,195.95917942265424,63.0,60.62177826491071,6.531972647421808,7.0,False
11809,292.0,345.0,303.10889132455355,195.95917942265424,69.0,60.62177826491071,6.531972647421808,12.0,False
11810,293.0,375.0,303.10889132455355,195.95917942265424,75.0,60.62177826491071,6.531972647421808,9.0,False
11838,294.0,180.0,329.0896534380867,195.95917942265424,36.0,65.81793068761735,6.531972647421808,4.0,False
11839,295.0,210.0,329.0896534380867,195.95917942265424,42.0,65.81793068761735,6.531972647421808,6.0,False
11840,296.0,240.0,329.0896534380867,195.95917942265424,48.0,65.81793068761735,6.531972647421808,7.0,False
11841,297.0,270.0,329.0896534380867,195.95917942265424,54.0,65.81793068761735,6.531972647421808,12.0,False
11842,298.0,300.0,329.0896534380867,195.95917942265424,60.0,65.81793068761735,6.531972647421808,11.0,False
11843,299.0,330.0,329.0896534380867,195.95917942265424,66.0,65.81793068761735,6.531972647421808,12.0,False
11844,300.0,360.0,329.0896534380867,195.95917942265424,72.0,65.81793068761735,6.531972647421808,12.0,False
11845,301.0,390.0,329.0896534380867,195.95917942265424,78.0,65.81793068761735,6.531972647421808,3.0,False
11872,302.0,195.0,355.0704155516198,195.95917942265424,39.0,71.01408311032397,6.531972647421808,2.0,False
11873,303.0,225.0,355.0704155516198,195.95917942265424,45.0,71.01408311032397,6.531972647421808,8.0,False
11874,304.0,255.0,355.0704155516198,195.95917942265424,51.0,71.01408311032397,6.531972647421808,7.0,False
11875,305.0,285.0,355.0704155516198,195.95917942265424,57.0,71.01408311032397,6.531972647421808,12.0,False
11876,306.0,315.0,355.0704155516198,195.95917942265424,63.0,71.01408311032397,6.531972647421808,12.0,False
11877,307.0,345.0,355.0704155516198,195.95917942265424,69.0,71.01408311032397,6.531972647421808,8.0,False
11878,308.0,375.0,355.0704155516198,195.95917942265424,75.0,71.01408311032397,6.531972647421808,2.0,False
11907,309.0,210.0,381.051177665153,195.95917942265424,42.0,76.2102355330306,6.531972647421808,2.0,False
11908,310.0,240.0,381.051177665153,195.95917942265424,48.0,76.2102355330306,6.531972647421808,2.0,False
11909,311.0,270.0,381.051177665153,195.95917942265424,54.0,76.2102355330306,6.531972647421808,5.0,False
11910,312.0,300.0,381.051177665153,195.95917942265424,60.0,76.2102355330306,6.531972647421808,11.0,False
11911,313.0,330.0,381.051177665153,195.95917942265424,66.0,76.2102355330306,6.531972647421808,8.0,False
11916,314.0,480.0,381.051177665153,195.95917942265424,96.0,76.2102355330306,6.531972647421808,2.0,False
11943,315.0,285.0,407.03193977868614,195.95917942265424,57.0,81.40638795573723,6.531972647421808,8.0,False
11944,316.0,315.0,407.03193977868614,195.95917942265424,63.0,81.40638795573723,6.531972647421808,11.0,False
11945,317.0,345.0,407.03193977868614,195.95917942265424,69.0,81.40638795573723,6.531972647421808,4.0,False
11947,318.0,405.0,407.03193977868614,195.95917942265424,81.0,81.40638795573723,6.531972647421808,3.0,False
11948,319.0,435.0,407.03193977868614,195.95917942265424,87.0,81.40638795573723,6.531972647421808,3.0,False
11949,320.0,465.0,407.03193977868614,195.95917942265424,93.0,81.40638795573723,6.531972647421808,6.0,False
11950,321.0,495.0,407.03193977868614,195.95917942265424,99.0,81.40638795573723,6.531972647421808,9.0,False
11951,322.0,525.0,407.03193977868614,195.95917942265424,105.0,81.40638795573723,6.531972647421808,2.0,False
11978,323.0,300.0,433.0127018922193,195.95917942265424,60.0,86.60254037844386,6.531972647421808,6.0,False
11979,324.0,330.0,433.0127018922193,195.95917942265424,66.0,86.60254037844386,6.531972647421808,11.0,False
11980,325.0,360.0,433.0127018922193,195.95917942265424,72.0,86.60254037844386,6.531972647421808,6.0,False
11981,326.0,390.0,433.0127018922193,195.95917942265424,78.0,86.60254037844386,6.531972647421808,7.0,False
11982,327.0,420.0,433.0127018922193,195.95917942265424,84.0,86.60254037844386,6.531972647421808,12.0,False
11983,328.0,450.0,433.0127018922193,195.95917942265424,90.0,86.60254037844386,6.531972647421808,11.0,False
11984,329.0,480.0,433.0127018922193,195.95917942265424,96.0,86.60254037844386,6.531972647421808,12.0,False
11985,330.0,510.0,433.0127018922193,195.95917942265424,102.0,86.60254037844386,6.531972647421808,11.0,False
12009,331.0,225.0,458.99346400575246,195.95917942265424,45.0,91.7986928011505,6.531972647421808,2.0,False
12010,332.0,255.0,458.99346400575246,195.95917942265424,51.0,91.7986928011505,6.531972647421808,7.0,False
12011,333.0,285.0,458.99346400575246,195.95917942265424,57.0,91.7986928011505,6.531972647421808,11.0,False
12012,334.0,315.0,458.99346400575246,195.95917942265424,63.0,91.7986928011505,6.531972647421808,10.0,False
12013,335.0,345.0,458.99346400575246,195.95917942265424,69.0,91.7986928011505,6.531972647421808,12.0,False
12014,336.0,375.0,458.99346400575246,195.95917942265424,75.0,91.7986928011505,6.531972647421808,12.0,False
12015,337.0,405.0,458.99346400575246,195.95917942265424,81.0,91.7986928011505,6.531972647421808,12.0,False
12016,338.0,435.0,458.99346400575246,195.95917942265424,87.0,91.7986928011505,6.531972647421808,12.0,False
12017,339.0,465.0,458.99346400575246,195.95917942265424,93.0,91.7986928011505,6.531972647421808,8.0,False
12018,340.0,495.0,458.99346400575246,195.95917942265424,99.0,91.7986928011505,6.531972647421808,10.0,False
12019,341.0,525.0,458.99346400575246,195.95917942265424,105.0,91.7986928011505,6.531972647421808,7.0,False
12042,342.0,180.0,484.9742261192856,195.95917942265424,36.0,96.99484522385713,6.531972647421808,4.0,False
12043,343.0,210.0,484.9742261192856,195.95917942265424,42.0,96.99484522385713,6.531972647421808,6.0,False
12044,344.0,240.0,484.9742261192856,195.95917942265424,48.0,96.99484522385713,6.531972647421808,12.0,False
12045,345.0,270.0,484.9742261192856,195.95917942265424,54.0,96.99484522385713,6.531972647421808,12.0,False
12046,346.0,300.0,484.9742261192856,195.95917942265424,60.0,96.99484522385713,6.531972647421808,12.0,False
12047,347.0,330.0,484.9742261192856,195.95917942265424,66.0,96.99484522385713,6.531972647421808,12.0,False
12048,348.0,360.0,484.9742261192856,195.95917942265424,72.0,96.99484522385713,6.531972647421808,12.0,False
12049,349.0,390.0,484.9742261192856,195.95917942265424,78.0,96.99484522385713,6.531972647421808,12.0,False
12050,350.0,420.0,484.9742261192856,195.95917942265424,84.0,96.99484522385713,6.531972647421808,9.0,False
12051,351.0,450.0,484.9742261192856,195.95917942265424,90.0,96.99484522385713,6.531972647421808,7.0,False
12053,352.0,510.0,484.9742261192856,195.95917942265424,102.0,96.99484522385713,6.531972647421808,7.0,False
12054,353.0,540.0,484.9742261192856,195.95917942265424,108.0,96.99484522385713,6.531972647421808,6.0,False
12075,354.0,165.0,510.9549882328188,195.95917942265424,33.0,102.19099764656376,6.531972647421808,6.0,False
12076,355.0,195.0,510.9549882328188,195.95917942265424,39.0,102.19099764656376,6.531972647421808,12.0,False
12077,356.0,225.0,510.9549882328188,195.95917942265424,45.0,102.19099764656376,6.531972647421808,12.0,False
12078,357.0,255.0,510.9549882328188,195.95917942265424,51.0,102.19099764656376,6.531972647421808,12.0,False
12079,358.0,285.0,510.9549882328188,195.95917942265424,57.0,102.19099764656376,6.531972647421808,12.0,False
12080,359.0,315.0,510.9549882328188,195.95917942265424,63.0,102.19099764656376,6.531972647421808,12.0,False
12081,360.0,345.0,510.9549882328188,195.95917942265424,69.0,102.19099764656376,6.531972647421808,12.0,False
12082,361.0,375.0,510.9549882328188,195.95917942265424,75.0,102.19099764656376,6.531972647421808,12.0,False
12083,362.0,405.0,510.9549882328188,195.95917942265424,81.0,102.19099764656376,6.531972647421808,11.0,False
12087,363.0,525.0,510.9549882328188,195.95917942265424,105.0,102.19099764656376,6.531972647421808,3.0,False
12109,364.0,150.0,536.9357503463519,195.95917942265424,30.0,107.38715006927039,6.531972647421808,2.0,False
12110,365.0,180.0,536.9357503463519,195.95917942265424,36.0,107.38715006927039,6.531972647421808,11.0,False
12111,366.0,210.0,536.9357503463519,195.95917942265424,42.0,107.38715006927039,6.531972647421808,12.0,False
12112,367.0,240.0,536.9357503463519,195.95917942265424,48.0,107.38715006927039,6.531972647421808,7.0,False
12113,368.0,270.0,536.9357503463519,195.95917942265424,54.0,107.38715006927039,6.531972647421808,11.0,False
12114,369.0,300.0,536.9357503463519,195.95917942265424,60.0,107.38715006927039,6.531972647421808,12.0,False
12115,370.0,330.0,536.9357503463519,195.95917942265424,66.0,107.38715006927039,6.531972647421808,12.0,False
12116,371.0,360.0,536.9357503463519,195.95917942265424,72.0,107.38715006927039,6.531972647421808,12.0,False
12117,372.0,390.0,536.9357503463519,195.95917942265424,78.0,107.38715006927039,6.531972647421808,8.0,False
12118,373.0,420.0,536.9357503463519,195.95917942265424,84.0,107.38715006927039,6.531972647421808,4.0,False
12144,374.0,195.0,562.9165124598851,195.95917942265424,39.0,112.58330249197702,6.531972647421808,6.0,False
12145,375.0,225.0,562.9165124598851,195.95917942265424,45.0,112.58330249197702,6.531972647421808,5.0,False
12146,376.0,255.0,562.9165124598851,195.95917942265424,51.0,112.58330249197702,6.531972647421808,2.0,False
12147,377.0,285.0,562.9165124598851,195.95917942265424,57.0,112.58330249197702,6.531972647421808,10.0,False
12148,378.0,315.0,562.9165124598851,195.95917942265424,63.0,112.58330249197702,6.531972647421808,12.0,False
12149,379.0,345.0,562.9165124598851,195.95917942265424,69.0,112.58330249197702,6.531972647421808,12.0,False
12150,380.0,375.0,562.9165124598851,195.95917942265424,75.0,112.58330249197702,6.531972647421808,5.0,False
12152,381.0,435.0,562.9165124598851,195.95917942265424,87.0,112.58330249197702,6.531972647421808,2.0,False
12153,382.0,465.0,562.9165124598851,195.95917942265424,93.0,112.58330249197702,6.531972647421808,3.0,False
12182,383.0,300.0,588.8972745734183,195.95917942265424,60.0,117.77945491468365,6.531972647421808,6.0,False
12183,384.0,330.0,588.8972745734183,195.95917942265424,66.0,117.77945491468365,6.531972647421808,12.0,False
12184,385.0,360.0,588.8972745734183,195.95917942265424,72.0,117.77945491468365,6.531972647421808,12.0,False
12185,386.0,390.0,588.8972745734183,195.95917942265424,78.0,117.77945491468365,6.531972647421808,7.0,False
12186,387.0,420.0,588.8972745734183,195.95917942265424,84.0,117.77945491468365,6.531972647421808,11.0,False
12187,388.0,450.0,588.8972745734183,195.95917942265424,90.0,117.77945491468365,6.531972647421808,11.0,False
12188,389.0,480.0,588.8972745734183,195.95917942265424,96.0,117.77945491468365,6.531972647421808,7.0,False
12216,390.0,315.0,614.8780366869514,195.95917942265424,63.0,122.97560733739029,6.531972647421808,8.0,False
12217,391.0,345.0,614.8780366869514,195.95917942265424,69.0,122.97560733739029,6.531972647421808,8.0,False
12218,392.0,375.0,614.8780366869514,195.95917942265424,75.0,122.97560733739029,6.531972647421808,5.0,False
12219,393.0,405.0,614.8780366869514,195.95917942265424,81.0,122.97560733739029,6.531972647421808,12.0,False
12220,394.0,435.0,614.8780366869514,195.95917942265424,87.0,122.97560733739029,6.531972647421808,12.0,False
12221,395.0,465.0,614.8780366869514,195.95917942265424,93.0,122.97560733739029,6.531972647421808,12.0,False
12222,396.0,495.0,614.8780366869514,195.95917942265424,99.0,122.97560733739029,6.531972647421808,5.0,False
12253,397.0,390.0,640.8587988004846,195.95917942265424,78.0,128.1717597600969,6.531972647421808,4.0,False
12254,398.0,420.0,640.8587988004846,195.95917942265424,84.0,128.1717597600969,6.531972647421808,11.0,False
12255,399.0,450.0,640.8587988004846,195.95917942265424,90.0,128.1717597600969,6.531972647421808,11.0,False
12256,400.0,480.0,640.8587988004846,195.95917942265424,96.0,128.1717597600969,6.531972647421808,12.0,False
12257,401.0,510.0,640.8587988004846,195.95917942265424,102.0,128.1717597600969,6.531972647421808,3.0,False
12287,402.0,405.0,666.8395609140177,195.95917942265424,81.0,133.36791218280354,6.531972647421808,2.0,False
12288,403.0,435.0,666.8395609140177,195.95917942265424,87.0,133.36791218280354,6.531972647421808,6.0,False
12289,404.0,465.0,666.8395609140177,195.95917942265424,93.0,133.36791218280354,6.531972647421808,8.0,False
12290,405.0,495.0,666.8395609140177,195.95917942265424,99.0,133.36791218280354,6.531972647421808,5.0,False
12996,406.0,255.0,103.92304845413263,220.45407685048602,51.0,20.784609690826525,7.348469228349534,3.0,False
12997,407.0,285.0,103.92304845413263,220.45407685048602,57.0,20.784609690826525,7.348469228349534,5.0,False
13030,408.0,270.0,129.9038105676658,220.45407685048602,54.0,25.98076211353316,7.348469228349534,3.0,False
13031,409.0,300.0,129.9038105676658,220.45407685048602,60.0,25.98076211353316,7.348469228349534,3.0,False
13132,410.0,255.0,207.84609690826525,220.45407685048602,51.0,41.56921938165305,7.348469228349534,3.0,False
13133,411.0,285.0,207.84609690826525,220.45407685048602,57.0,41.56921938165305,7.348469228349534,3.0,False
13163,412.0,180.0,233.8268590217984,220.45407685048602,36.0,46.76537180435968,7.348469228349534,2.0,False
13164,413.0,210.0,233.8268590217984,220.45407685048602,42.0,46.76537180435968,7.348469228349534,3.0,False
13165,414.0,240.0,233.8268590217984,220.45407685048602,48.0,46.76537180435968,7.348469228349534,11.0,False
13166,415.0,270.0,233.8268590217984,220.45407685048602,54.0,46.76537180435968,7.348469228349534,12.0,False
13167,416.0,300.0,233.8268590217984,220.45407685048602,60.0,46.76537180435968,7.348469228349534,5.0,False
13168,417.0,330.0,233.8268590217984,220.45407685048602,66.0,46.76537180435968,7.348469228349534,3.0,False
13198,418.0,195.0,259.8076211353316,220.45407685048602,39.0,51.96152422706632,7.348469228349534,4.0,False
13199,419.0,225.0,259.8076211353316,220.45407685048602,45.0,51.96152422706632,7.348469228349534,11.0,False
13200,420.0,255.0,259.8076211353316,220.45407685048602,51.0,51.96152422706632,7.348469228349534,12.0,False
13201,421.0,285.0,259.8076211353316,220.45407685048602,57.0,51.96152422706632,7.348469228349534,12.0,False
13202,422.0,315.0,259.8076211353316,220.45407685048602,63.0,51.96152422706632,7.348469228349534,11.0,False
13203,423.0,345.0,259.8076211353316,220.45407685048602,69.0,51.96152422706632,7.348469228349534,8.0,False
13231,424.0,180.0,285.78838324886476,220.45407685048602,36.0,57.15767664977295,7.348469228349534,3.0,False
13232,425.0,210.0,285.78838324886476,220.45407685048602,42.0,57.15767664977295,7.348469228349534,12.0,False
