,id,x,y,z,i,j,k,degree,to_remove
6765,263.0,280.0,277.12812921102034,195.95917942265424,56.0,55.42562584220407,6.531972647421808,12.0,False
6766,264.0,320.0,277.12812921102034,195.95917942265424,64.0,55.42562584220407,6.531972647421808,7.0,False
6768,265.0,400.0,277.12812921102034,195.95917942265424,80.0,55.42562584220407,6.531972647421808,3.0,False
6769,266.0,440.0,277.12812921102034,195.95917942265424,88.0,55.42562584220407,6.531972647421808,2.0,False
6771,267.0,520.0,277.12812921102034,195.95917942265424,104.0,55.42562584220407,6.531972647421808,5.0,False
6772,268.0,560.0,277.12812921102034,195.95917942265424,112.0,55.42562584220407,6.531972647421808,12.0,False
6773,269.0,600.0,277.12812921102034,195.95917942265424,120.0,55.42562584220407,6.531972647421808,8.0,False
6776,270.0,720.0,277.12812921102034,195.95917942265424,144.0,55.42562584220407,6.531972647421808,3.0,False
6792,271.0,140.0,311.7691453623979,195.95917942265424,28.0,62.353829072479584,6.531972647421808,6.0,False
6793,272.0,180.0,311.7691453623979,195.95917942265424,36.0,62.353829072479584,6.531972647421808,12.0,False
6794,273.0,220.0,311.7691453623979,195.95917942265424,44.0,62.353829072479584,6.531972647421808,9.0,False
6795,274.0,260.0,311.7691453623979,195.95917942265424,52.0,62.353829072479584,6.531972647421808,6.0,False
6796,275.0,300.0,311.7691453623979,195.95917942265424,60.0,62.353829072479584,6.531972647421808,9.0,False
6797,276.0,340.0,311.7691453623979,195.95917942265424,68.0,62.353829072479584,6.531972647421808,6.0,False
6798,277.0,380.0,311.7691453623979,195.95917942265424,76.0,62.353829072479584,6.531972647421808,7.0,False
6799,278.0,420.0,311.7691453623979,195.95917942265424,84.0,62.353829072479584,6.531972647421808,11.0,False
6802,279.0,540.0,311.7691453623979,195.95917942265424,108.0,62.353829072479584,6.531972647421808,2.0,False
6803,280.0,580.0,311.7691453623979,195.95917942265424,116.0,62.353829072479584,6.531972647421808,2.0,False
6805,281.0,660.0,311.7691453623979,195.95917942265424,132.0,62.353829072479584,6.531972647421808,2.0,False
6806,282.0,700.0,311.7691453623979,195.95917942265424,140.0,62.353829072479584,6.531972647421808,2.0,False
6807,283.0,740.0,311.7691453623979,195.95917942265424,148.0,62.353829072479584,6.531972647421808,11.0,False
6808,284.0,780.0,311.7691453623979,195.95917942265424,156.0,62.353829072479584,6.531972647421808,4.0,False
6822,285.0,80.0,346.41016151377545,195.95917942265424,16.0,69.28203230275508,6.531972647421808,5.0,False
6823,286.0,120.0,346.41016151377545,195.95917942265424,24.0,69.28203230275508,6.531972647421808,9.0,False
6824,287.0,160.0,346.41016151377545,195.95917942265424,32.0,69.28203230275508,6.531972647421808,12.0,False
6825,288.0,200.0,346.41016151377545,195.95917942265424,40.0,69.28203230275508,6.531972647421808,10.0,False
6826,289.0,240.0,346.41016151377545,195.95917942265424,48.0,69.28203230275508,6.531972647421808,5.0,False
6827,290.0,280.0,346.41016151377545,195.95917942265424,56.0,69.28203230275508,6.531972647421808,6.0,False
6828,291.0,320.0,346.41016151377545,195.95917942265424,64.0,69.28203230275508,6.531972647421808,12.0,False
6829,292.0,360.0,346.41016151377545,195.95917942265424,72.0,69.28203230275508,6.531972647421808,12.0,False
6830,293.0,400.0,346.41016151377545,195.95917942265424,80.0,69.28203230275508,6.531972647421808,12.0,False
6831,294.0,440.0,346.41016151377545,195.95917942265424,88.0,69.28203230275508,6.531972647421808,9.0,False
6836,295.0,640.0,346.41016151377545,195.95917942265424,128.0,69.28203230275508,6.531972647421808,8.0,False
6837,296.0,680.0,346.41016151377545,195.95917942265424,136.0,69.28203230275508,6.531972647421808,10.0,False
6838,297.0,720.0,346.41016151377545,195.95917942265424,144.0,69.28203230275508,6.531972647421808,8.0,False
6839,298.0,760.0,346.41016151377545,195.95917942265424,152.0,69.28203230275508,6.531972647421808,12.0,False
6840,299.0,800.0,346.41016151377545,195.95917942265424,160.0,69.28203230275508,6.531972647421808,5.0,False
6853,300.0,100.0,381.051177665153,195.95917942265424,20.0,76.2102355330306,6.531972647421808,5.0,False
6854,301.0,140.0,381.051177665153,195.95917942265424,28.0,76.2102355330306,6.531972647421808,7.0,False
6855,302.0,180.0,381.051177665153,195.95917942265424,36.0,76.2102355330306,6.531972647421808,12.0,False
6856,303.0,220.0,381.051177665153,195.95917942265424,44.0,76.2102355330306,6.531972647421808,8.0,False
6857,304.0,260.0,381.051177665153,195.95917942265424,52.0,76.2102355330306,6.531972647421808,6.0,False
6858,305.0,300.0,381.051177665153,195.95917942265424,60.0,76.2102355330306,6.531972647421808,12.0,False
6859,306.0,340.0,381.051177665153,195.95917942265424,68.0,76.2102355330306,6.531972647421808,12.0,False
6860,307.0,380.0,381.051177665153,195.95917942265424,76.0,76.2102355330306,6.531972647421808,12.0,False
6861,308.0,420.0,381.051177665153,195.95917942265424,84.0,76.2102355330306,6.531972647421808,12.0,False
6862,309.0,460.0,381.051177665153,195.95917942265424,92.0,76.2102355330306,6.531972647421808,2.0,False
6864,310.0,540.0,381.051177665153,195.95917942265424,108.0,76.2102355330306,6.531972647421808,3.0,False
6865,311.0,580.0,381.051177665153,195.95917942265424,116.0,76.2102355330306,6.531972647421808,3.0,False
6866,312.0,620.0,381.051177665153,195.95917942265424,124.0,76.2102355330306,6.531972647421808,11.0,False
6867,313.0,660.0,381.051177665153,195.95917942265424,132.0,76.2102355330306,6.531972647421808,5.0,False
6869,314.0,740.0,381.051177665153,195.95917942265424,148.0,76.2102355330306,6.531972647421808,6.0,False
6870,315.0,780.0,381.051177665153,195.95917942265424,156.0,76.2102355330306,6.531972647421808,9.0,False
6886,316.0,160.0,415.6921938165305,195.95917942265424,32.0,83.1384387633061,6.531972647421808,7.0,False
6887,317.0,200.0,415.6921938165305,195.95917942265424,40.0,83.1384387633061,6.531972647421808,10.0,False
6888,318.0,240.0,415.6921938165305,195.95917942265424,48.0,83.1384387633061,6.531972647421808,2.0,False
6889,319.0,280.0,415.6921938165305,195.95917942265424,56.0,83.1384387633061,6.531972647421808,11.0,False
6890,320.0,320.0,415.6921938165305,195.95917942265424,64.0,83.1384387633061,6.531972647421808,12.0,False
6891,321.0,360.0,415.6921938165305,195.95917942265424,72.0,83.1384387633061,6.531972647421808,12.0,False
6892,322.0,400.0,415.6921938165305,195.95917942265424,80.0,83.1384387633061,6.531972647421808,12.0,False
6893,323.0,440.0,415.6921938165305,195.95917942265424,88.0,83.1384387633061,6.531972647421808,5.0,False
6895,324.0,520.0,415.6921938165305,195.95917942265424,104.0,83.1384387633061,6.531972647421808,6.0,False
6896,325.0,560.0,415.6921938165305,195.95917942265424,112.0,83.1384387633061,6.531972647421808,2.0,False
6897,326.0,600.0,415.6921938165305,195.95917942265424,120.0,83.1384387633061,6.531972647421808,5.0,False
6898,327.0,640.0,415.6921938165305,195.95917942265424,128.0,83.1384387633061,6.531972647421808,5.0,False
6899,328.0,680.0,415.6921938165305,195.95917942265424,136.0,83.1384387633061,6.531972647421808,5.0,False
6901,329.0,760.0,415.6921938165305,195.95917942265424,152.0,83.1384387633061,6.531972647421808,2.0,False
6916,330.0,140.0,450.3332099679081,195.95917942265424,28.0,90.06664199358161,6.531972647421808,2.0,False
6917,331.0,180.0,450.3332099679081,195.95917942265424,36.0,90.06664199358161,6.531972647421808,9.0,False
6918,332.0,220.0,450.3332099679081,195.95917942265424,44.0,90.06664199358161,6.531972647421808,9.0,False
6919,333.0,260.0,450.3332099679081,195.95917942265424,52.0,90.06664199358161,6.531972647421808,11.0,False
6920,334.0,300.0,450.3332099679081,195.95917942265424,60.0,90.06664199358161,6.531972647421808,11.0,False
6921,335.0,340.0,450.3332099679081,195.95917942265424,68.0,90.06664199358161,6.531972647421808,10.0,False
6922,336.0,380.0,450.3332099679081,195.95917942265424,76.0,90.06664199358161,6.531972647421808,12.0,False
6923,337.0,420.0,450.3332099679081,195.95917942265424,84.0,90.06664199358161,6.531972647421808,12.0,False
6924,338.0,460.0,450.3332099679081,195.95917942265424,92.0,90.06664199358161,6.531972647421808,6.0,False
6925,339.0,500.0,450.3332099679081,195.95917942265424,100.0,90.06664199358161,6.531972647421808,4.0,False
6928,340.0,620.0,450.3332099679081,195.95917942265424,124.0,90.06664199358161,6.531972647421808,5.0,False
6929,341.0,660.0,450.3332099679081,195.95917942265424,132.0,90.06664199358161,6.531972647421808,5.0,False
6930,342.0,700.0,450.3332099679081,195.95917942265424,140.0,90.06664199358161,6.531972647421808,3.0,False
6948,343.0,160.0,484.9742261192856,195.95917942265424,32.0,96.99484522385713,6.531972647421808,10.0,False
6949,344.0,200.0,484.9742261192856,195.95917942265424,40.0,96.99484522385713,6.531972647421808,9.0,False
6950,345.0,240.0,484.9742261192856,195.95917942265424,48.0,96.99484522385713,6.531972647421808,9.0,False
6951,346.0,280.0,484.9742261192856,195.95917942265424,56.0,96.99484522385713,6.531972647421808,12.0,False
6952,347.0,320.0,484.9742261192856,195.95917942265424,64.0,96.99484522385713,6.531972647421808,6.0,False
6953,348.0,360.0,484.9742261192856,195.95917942265424,72.0,96.99484522385713,6.531972647421808,6.0,False
6954,349.0,400.0,484.9742261192856,195.95917942265424,80.0,96.99484522385713,6.531972647421808,12.0,False
6955,350.0,440.0,484.9742261192856,195.95917942265424,88.0,96.99484522385713,6.531972647421808,12.0,False
6956,351.0,480.0,484.9742261192856,195.95917942265424,96.0,96.99484522385713,6.531972647421808,12.0,False
6957,352.0,520.0,484.9742261192856,195.95917942265424,104.0,96.99484522385713,6.531972647421808,2.0,False
6979,353.0,180.0,519.6152422706632,195.95917942265424,36.0,103.92304845413264,6.531972647421808,2.0,False
6980,354.0,220.0,519.6152422706632,195.95917942265424,44.0,103.92304845413264,6.531972647421808,2.0,False
6981,355.0,260.0,519.6152422706632,195.95917942265424,52.0,103.92304845413264,6.531972647421808,12.0,False
6982,356.0,300.0,519.6152422706632,195.95917942265424,60.0,103.92304845413264,6.531972647421808,11.0,False
6983,357.0,340.0,519.6152422706632,195.95917942265424,68.0,103.92304845413264,6.531972647421808,3.0,False
6984,358.0,380.0,519.6152422706632,195.95917942265424,76.0,103.92304845413264,6.531972647421808,12.0,False
6985,359.0,420.0,519.6152422706632,195.95917942265424,84.0,103.92304845413264,6.531972647421808,12.0,False
6986,360.0,460.0,519.6152422706632,195.95917942265424,92.0,103.92304845413264,6.531972647421808,12.0,False
6987,361.0,500.0,519.6152422706632,195.95917942265424,100.0,103.92304845413264,6.531972647421808,8.0,False
7012,362.0,240.0,554.2562584220407,195.95917942265424,48.0,110.85125168440814,6.531972647421808,3.0,False
7013,363.0,280.0,554.2562584220407,195.95917942265424,56.0,110.85125168440814,6.531972647421808,10.0,False
7014,364.0,320.0,554.2562584220407,195.95917942265424,64.0,110.85125168440814,6.531972647421808,5.0,False
7015,365.0,360.0,554.2562584220407,195.95917942265424,72.0,110.85125168440814,6.531972647421808,10.0,False
7016,366.0,400.0,554.2562584220407,195.95917942265424,80.0,110.85125168440814,6.531972647421808,12.0,False
7017,367.0,440.0,554.2562584220407,195.95917942265424,88.0,110.85125168440814,6.531972647421808,12.0,False
7018,368.0,480.0,554.2562584220407,195.95917942265424,96.0,110.85125168440814,6.531972647421808,11.0,False
7019,369.0,520.0,554.2562584220407,195.95917942265424,104.0,110.85125168440814,6.531972647421808,3.0,False
7022,370.0,640.0,554.2562584220407,195.95917942265424,128.0,110.85125168440814,6.531972647421808,2.0,False
7043,371.0,260.0,588.8972745734183,195.95917942265424,52.0,117.77945491468365,6.531972647421808,3.0,False
7044,372.0,300.0,588.8972745734183,195.95917942265424,60.0,117.77945491468365,6.531972647421808,4.0,False
7045,373.0,340.0,588.8972745734183,195.95917942265424,68.0,117.77945491468365,6.531972647421808,5.0,False
7046,374.0,380.0,588.8972745734183,195.95917942265424,76.0,117.77945491468365,6.531972647421808,12.0,False
7047,375.0,420.0,588.8972745734183,195.95917942265424,84.0,117.77945491468365,6.531972647421808,12.0,False
7048,376.0,460.0,588.8972745734183,195.95917942265424,92.0,117.77945491468365,6.531972647421808,12.0,False
7049,377.0,500.0,588.8972745734183,195.95917942265424,100.0,117.77945491468365,6.531972647421808,4.0,False
7052,378.0,620.0,588.8972745734183,195.95917942265424,124.0,117.77945491468365,6.531972647421808,2.0,False
7053,379.0,660.0,588.8972745734183,195.95917942265424,132.0,117.77945491468365,6.531972647421808,3.0,False
7075,380.0,280.0,623.5382907247958,195.95917942265424,56.0,124.70765814495917,6.531972647421808,2.0,False
7076,381.0,320.0,623.5382907247958,195.95917942265424,64.0,124.70765814495917,6.531972647421808,9.0,False
7077,382.0,360.0,623.5382907247958,195.95917942265424,72.0,124.70765814495917,6.531972647421808,12.0,False
7078,383.0,400.0,623.5382907247958,195.95917942265424,80.0,124.70765814495917,6.531972647421808,12.0,False
7079,384.0,440.0,623.5382907247958,195.95917942265424,88.0,124.70765814495917,6.531972647421808,11.0,False
7080,385.0,480.0,623.5382907247958,195.95917942265424,96.0,124.70765814495917,6.531972647421808,6.0,False
7106,386.0,300.0,658.1793068761733,195.95917942265424,60.0,131.63586137523467,6.531972647421808,3.0,False
7107,387.0,340.0,658.1793068761733,195.95917942265424,68.0,131.63586137523467,6.531972647421808,3.0,False
7108,388.0,380.0,658.1793068761733,195.95917942265424,76.0,131.63586137523467,6.531972647421808,2.0,False
7109,389.0,420.0,658.1793068761733,195.95917942265424,84.0,131.63586137523467,6.531972647421808,3.0,False
7110,390.0,460.0,658.1793068761733,195.95917942265424,92.0,131.63586137523467,6.531972647421808,9.0,False
7141,391.0,440.0,692.8203230275509,195.95917942265424,88.0,138.56406460551017,6.531972647421808,2.0,False
7142,392.0,480.0,692.8203230275509,195.95917942265424,96.0,138.56406460551017,6.531972647421808,4.0,False
7750,393.0,40.0,184.75208614068023,228.6190426597633,8.0,36.95041722813605,7.620634755325443,2.0,False
7751,394.0,80.0,184.75208614068023,228.6190426597633,16.0,36.95041722813605,7.620634755325443,5.0,False
7752,395.0,120.0,184.75208614068023,228.6190426597633,24.0,36.95041722813605,7.620634755325443,3.0,False
7753,396.0,160.0,184.75208614068023,228.6190426597633,32.0,36.95041722813605,7.620634755325443,2.0,False
7763,397.0,560.0,184.75208614068023,228.6190426597633,112.0,36.95041722813605,7.620634755325443,4.0,False
7764,398.0,600.0,184.75208614068023,228.6190426597633,120.0,36.95041722813605,7.620634755325443,6.0,False
7782,399.0,60.0,219.39310229205776,228.6190426597633,12.0,43.878620458411554,7.620634755325443,8.0,False
7783,400.0,100.0,219.39310229205776,228.6190426597633,20.0,43.878620458411554,7.620634755325443,11.0,False
7784,401.0,140.0,219.39310229205776,228.6190426597633,28.0,43.878620458411554,7.620634755325443,11.0,False
7788,402.0,300.0,219.39310229205776,228.6190426597633,60.0,43.878620458411554,7.620634755325443,3.0,False
7794,403.0,540.0,219.39310229205776,228.6190426597633,108.0,43.878620458411554,7.620634755325443,4.0,False
7795,404.0,580.0,219.39310229205776,228.6190426597633,116.0,43.878620458411554,7.620634755325443,11.0,False
7796,405.0,620.0,219.39310229205776,228.6190426597633,124.0,43.878620458411554,7.620634755325443,4.0,False
7814,406.0,120.0,254.03411844343532,228.6190426597633,24.0,50.80682368868706,7.620634755325443,5.0,False
7815,407.0,160.0,254.03411844343532,228.6190426597633,32.0,50.80682368868706,7.620634755325443,3.0,False
7816,408.0,200.0,254.03411844343532,228.6190426597633,40.0,50.80682368868706,7.620634755325443,5.0,False
7817,409.0,240.0,254.03411844343532,228.6190426597633,48.0,50.80682368868706,7.620634755325443,3.0,False
7818,410.0,280.0,254.03411844343532,228.6190426597633,56.0,50.80682368868706,7.620634755325443,10.0,False
7819,411.0,320.0,254.03411844343532,228.6190426597633,64.0,50.80682368868706,7.620634755325443,4.0,False
7824,412.0,520.0,254.03411844343532,228.6190426597633,104.0,50.80682368868706,7.620634755325443,7.0,False
7825,413.0,560.0,254.03411844343532,228.6190426597633,112.0,50.80682368868706,7.620634755325443,12.0,False
7826,414.0,600.0,254.03411844343532,228.6190426597633,120.0,50.80682368868706,7.620634755325443,8.0,False
7829,415.0,720.0,254.03411844343532,228.6190426597633,144.0,50.80682368868706,7.620634755325443,3.0,False
7846,416.0,140.0,288.67513459481285,228.6190426597633,28.0,57.73502691896257,7.620634755325443,3.0,False
7847,417.0,180.0,288.67513459481285,228.6190426597633,36.0,57.73502691896257,7.620634755325443,12.0,False
7848,418.0,220.0,288.67513459481285,228.6190426597633,44.0,57.73502691896257,7.620634755325443,12.0,False
7849,419.0,260.0,288.67513459481285,228.6190426597633,52.0,57.73502691896257,7.620634755325443,11.0,False
7850,420.0,300.0,288.67513459481285,228.6190426597633,60.0,57.73502691896257,7.620634755325443,12.0,False
7851,421.0,340.0,288.67513459481285,228.6190426597633,68.0,57.73502691896257,7.620634755325443,6.0,False
7852,422.0,380.0,288.67513459481285,228.6190426597633,76.0,57.73502691896257,7.620634755325443,3.0,False
7853,423.0,420.0,288.67513459481285,228.6190426597633,84.0,57.73502691896257,7.620634755325443,8.0,False
7854,424.0,460.0,288.67513459481285,228.6190426597633,92.0,57.73502691896257,7.620634755325443,3.0,False
7855,425.0,500.0,288.67513459481285,228.6190426597633,100.0,57.73502691896257,7.620634755325443,4.0,False
7856,426.0,540.0,288.67513459481285,228.6190426597633,108.0,57.73502691896257,7.620634755325443,11.0,False
7857,427.0,580.0,288.67513459481285,228.6190426597633,116.0,57.73502691896257,7.620634755325443,9.0,False
