,id,x,y,z,i,j,k,degree,to_remove
6175,262.0,600.0,762.102355330306,195.95917942265424,120.0,152.4204710660612,6.531972647421808,12.0,False
6176,263.0,640.0,762.102355330306,195.95917942265424,128.0,152.4204710660612,6.531972647421808,4.0,False
6195,264.0,300.0,796.7433714816835,195.95917942265424,60.0,159.3486742963367,6.531972647421808,6.0,False
6196,265.0,340.0,796.7433714816835,195.95917942265424,68.0,159.3486742963367,6.531972647421808,5.0,False
6200,266.0,500.0,796.7433714816835,195.95917942265424,100.0,159.3486742963367,6.531972647421808,5.0,False
6201,267.0,540.0,796.7433714816835,195.95917942265424,108.0,159.3486742963367,6.531972647421808,10.0,False
6202,268.0,580.0,796.7433714816835,195.95917942265424,116.0,159.3486742963367,6.531972647421808,10.0,False
6203,269.0,620.0,796.7433714816835,195.95917942265424,124.0,159.3486742963367,6.531972647421808,12.0,False
6204,270.0,660.0,796.7433714816835,195.95917942265424,132.0,159.3486742963367,6.531972647421808,3.0,False
6230,271.0,560.0,831.384387633061,195.95917942265424,112.0,166.2768775266122,6.531972647421808,9.0,False
6231,272.0,600.0,831.384387633061,195.95917942265424,120.0,166.2768775266122,6.531972647421808,12.0,False
6232,273.0,640.0,831.384387633061,195.95917942265424,128.0,166.2768775266122,6.531972647421808,7.0,False
6258,274.0,580.0,866.0254037844386,195.95917942265424,116.0,173.20508075688772,6.531972647421808,3.0,False
6259,275.0,620.0,866.0254037844386,195.95917942265424,124.0,173.20508075688772,6.531972647421808,2.0,False
6473,276.0,220.0,11.547005383792515,228.6190426597633,44.0,2.309401076758503,7.620634755325443,2.0,False
6474,277.0,260.0,11.547005383792515,228.6190426597633,52.0,2.309401076758503,7.620634755325443,2.0,False
6501,278.0,240.0,46.18802153517006,228.6190426597633,48.0,9.237604307034012,7.620634755325443,7.0,False
6502,279.0,280.0,46.18802153517006,228.6190426597633,56.0,9.237604307034012,7.620634755325443,2.0,False
6528,280.0,180.0,80.8290376865476,228.6190426597633,36.0,16.16580753730952,7.620634755325443,3.0,False
6529,281.0,220.0,80.8290376865476,228.6190426597633,44.0,16.16580753730952,7.620634755325443,9.0,False
6530,282.0,260.0,80.8290376865476,228.6190426597633,52.0,16.16580753730952,7.620634755325443,3.0,False
6556,283.0,200.0,115.47005383792514,228.6190426597633,40.0,23.094010767585026,7.620634755325443,7.0,False
6557,284.0,240.0,115.47005383792514,228.6190426597633,48.0,23.094010767585026,7.620634755325443,4.0,False
6561,285.0,400.0,115.47005383792514,228.6190426597633,80.0,23.094010767585026,7.620634755325443,3.0,False
6589,286.0,380.0,150.11106998930268,228.6190426597633,76.0,30.022213997860536,7.620634755325443,2.0,False
6610,287.0,120.0,184.75208614068023,228.6190426597633,24.0,36.95041722813605,7.620634755325443,3.0,False
6637,288.0,60.0,219.39310229205776,228.6190426597633,12.0,43.878620458411554,7.620634755325443,2.0,False
6638,289.0,100.0,219.39310229205776,228.6190426597633,20.0,43.878620458411554,7.620634755325443,10.0,False
6639,290.0,140.0,219.39310229205776,228.6190426597633,28.0,43.878620458411554,7.620634755325443,8.0,False
6640,291.0,180.0,219.39310229205776,228.6190426597633,36.0,43.878620458411554,7.620634755325443,4.0,False
6665,292.0,80.0,254.03411844343532,228.6190426597633,16.0,50.80682368868706,7.620634755325443,9.0,False
6666,293.0,120.0,254.03411844343532,228.6190426597633,24.0,50.80682368868706,7.620634755325443,7.0,False
6667,294.0,160.0,254.03411844343532,228.6190426597633,32.0,50.80682368868706,7.620634755325443,9.0,False
6668,295.0,200.0,254.03411844343532,228.6190426597633,40.0,50.80682368868706,7.620634755325443,8.0,False
6669,296.0,240.0,254.03411844343532,228.6190426597633,48.0,50.80682368868706,7.620634755325443,2.0,False
6671,297.0,320.0,254.03411844343532,228.6190426597633,64.0,50.80682368868706,7.620634755325443,3.0,False
6696,298.0,180.0,288.67513459481285,228.6190426597633,36.0,57.73502691896257,7.620634755325443,7.0,False
6697,299.0,220.0,288.67513459481285,228.6190426597633,44.0,57.73502691896257,7.620634755325443,4.0,False
6731,300.0,480.0,323.31615074619043,228.6190426597633,96.0,64.66323014923809,7.620634755325443,3.0,False
6732,301.0,520.0,323.31615074619043,228.6190426597633,104.0,64.66323014923809,7.620634755325443,5.0,False
6755,302.0,300.0,357.95716689756796,228.6190426597633,60.0,71.59143337951359,7.620634755325443,2.0,False
6757,303.0,380.0,357.95716689756796,228.6190426597633,76.0,71.59143337951359,7.620634755325443,4.0,False
6758,304.0,420.0,357.95716689756796,228.6190426597633,84.0,71.59143337951359,7.620634755325443,5.0,False
6759,305.0,460.0,357.95716689756796,228.6190426597633,92.0,71.59143337951359,7.620634755325443,3.0,False
6760,306.0,500.0,357.95716689756796,228.6190426597633,100.0,71.59143337951359,7.620634755325443,7.0,False
6761,307.0,540.0,357.95716689756796,228.6190426597633,108.0,71.59143337951359,7.620634755325443,3.0,False
6762,308.0,580.0,357.95716689756796,228.6190426597633,116.0,71.59143337951359,7.620634755325443,2.0,False
6777,309.0,80.0,392.5981830489455,228.6190426597633,16.0,78.5196366097891,7.620634755325443,7.0,False
6778,310.0,120.0,392.5981830489455,228.6190426597633,24.0,78.5196366097891,7.620634755325443,5.0,False
6779,311.0,160.0,392.5981830489455,228.6190426597633,32.0,78.5196366097891,7.620634755325443,2.0,False
6782,312.0,280.0,392.5981830489455,228.6190426597633,56.0,78.5196366097891,7.620634755325443,7.0,False
6783,313.0,320.0,392.5981830489455,228.6190426597633,64.0,78.5196366097891,7.620634755325443,11.0,False
6784,314.0,360.0,392.5981830489455,228.6190426597633,72.0,78.5196366097891,7.620634755325443,10.0,False
6785,315.0,400.0,392.5981830489455,228.6190426597633,80.0,78.5196366097891,7.620634755325443,12.0,False
6786,316.0,440.0,392.5981830489455,228.6190426597633,88.0,78.5196366097891,7.620634755325443,10.0,False
6787,317.0,480.0,392.5981830489455,228.6190426597633,96.0,78.5196366097891,7.620634755325443,6.0,False
6788,318.0,520.0,392.5981830489455,228.6190426597633,104.0,78.5196366097891,7.620634755325443,11.0,False
6789,319.0,560.0,392.5981830489455,228.6190426597633,112.0,78.5196366097891,7.620634755325443,3.0,False
6805,320.0,60.0,427.239199200323,228.6190426597633,12.0,85.4478398400646,7.620634755325443,6.0,False
6806,321.0,100.0,427.239199200323,228.6190426597633,20.0,85.4478398400646,7.620634755325443,5.0,False
6811,322.0,300.0,427.239199200323,228.6190426597633,60.0,85.4478398400646,7.620634755325443,10.0,False
6812,323.0,340.0,427.239199200323,228.6190426597633,68.0,85.4478398400646,7.620634755325443,12.0,False
6813,324.0,380.0,427.239199200323,228.6190426597633,76.0,85.4478398400646,7.620634755325443,12.0,False
6814,325.0,420.0,427.239199200323,228.6190426597633,84.0,85.4478398400646,7.620634755325443,12.0,False
6815,326.0,460.0,427.239199200323,228.6190426597633,92.0,85.4478398400646,7.620634755325443,11.0,False
6816,327.0,500.0,427.239199200323,228.6190426597633,100.0,85.4478398400646,7.620634755325443,10.0,False
6817,328.0,540.0,427.239199200323,228.6190426597633,108.0,85.4478398400646,7.620634755325443,7.0,False
6818,329.0,580.0,427.239199200323,228.6190426597633,116.0,85.4478398400646,7.620634755325443,2.0,False
6832,330.0,40.0,461.8802153517006,228.6190426597633,8.0,92.37604307034012,7.620634755325443,3.0,False
6833,331.0,80.0,461.8802153517006,228.6190426597633,16.0,92.37604307034012,7.620634755325443,7.0,False
6837,332.0,240.0,461.8802153517006,228.6190426597633,48.0,92.37604307034012,7.620634755325443,2.0,False
6838,333.0,280.0,461.8802153517006,228.6190426597633,56.0,92.37604307034012,7.620634755325443,5.0,False
6839,334.0,320.0,461.8802153517006,228.6190426597633,64.0,92.37604307034012,7.620634755325443,11.0,False
6840,335.0,360.0,461.8802153517006,228.6190426597633,72.0,92.37604307034012,7.620634755325443,12.0,False
6841,336.0,400.0,461.8802153517006,228.6190426597633,80.0,92.37604307034012,7.620634755325443,12.0,False
6842,337.0,440.0,461.8802153517006,228.6190426597633,88.0,92.37604307034012,7.620634755325443,12.0,False
6843,338.0,480.0,461.8802153517006,228.6190426597633,96.0,92.37604307034012,7.620634755325443,7.0,False
6844,339.0,520.0,461.8802153517006,228.6190426597633,104.0,92.37604307034012,7.620634755325443,8.0,False
6845,340.0,560.0,461.8802153517006,228.6190426597633,112.0,92.37604307034012,7.620634755325443,3.0,False
6847,341.0,640.0,461.8802153517006,228.6190426597633,128.0,92.37604307034012,7.620634755325443,3.0,False
6861,342.0,60.0,496.5212315030781,228.6190426597633,12.0,99.30424630061563,7.620634755325443,10.0,False
6862,343.0,100.0,496.5212315030781,228.6190426597633,20.0,99.30424630061563,7.620634755325443,3.0,False
6866,344.0,260.0,496.5212315030781,228.6190426597633,52.0,99.30424630061563,7.620634755325443,7.0,False
6867,345.0,300.0,496.5212315030781,228.6190426597633,60.0,99.30424630061563,7.620634755325443,11.0,False
6868,346.0,340.0,496.5212315030781,228.6190426597633,68.0,99.30424630061563,7.620634755325443,9.0,False
6869,347.0,380.0,496.5212315030781,228.6190426597633,76.0,99.30424630061563,7.620634755325443,7.0,False
6870,348.0,420.0,496.5212315030781,228.6190426597633,84.0,99.30424630061563,7.620634755325443,6.0,False
6871,349.0,460.0,496.5212315030781,228.6190426597633,92.0,99.30424630061563,7.620634755325443,4.0,False
6872,350.0,500.0,496.5212315030781,228.6190426597633,100.0,99.30424630061563,7.620634755325443,7.0,False
6873,351.0,540.0,496.5212315030781,228.6190426597633,108.0,99.30424630061563,7.620634755325443,7.0,False
6876,352.0,660.0,496.5212315030781,228.6190426597633,132.0,99.30424630061563,7.620634755325443,9.0,False
6877,353.0,700.0,496.5212315030781,228.6190426597633,140.0,99.30424630061563,7.620634755325443,4.0,False
6889,354.0,80.0,531.1622476544558,228.6190426597633,16.0,106.23244953089116,7.620634755325443,2.0,False
6893,355.0,240.0,531.1622476544558,228.6190426597633,48.0,106.23244953089116,7.620634755325443,5.0,False
6894,356.0,280.0,531.1622476544558,228.6190426597633,56.0,106.23244953089116,7.620634755325443,12.0,False
6895,357.0,320.0,531.1622476544558,228.6190426597633,64.0,106.23244953089116,7.620634755325443,9.0,False
6896,358.0,360.0,531.1622476544558,228.6190426597633,72.0,106.23244953089116,7.620634755325443,3.0,False
6897,359.0,400.0,531.1622476544558,228.6190426597633,80.0,106.23244953089116,7.620634755325443,2.0,False
6898,360.0,440.0,531.1622476544558,228.6190426597633,88.0,106.23244953089116,7.620634755325443,2.0,False
6899,361.0,480.0,531.1622476544558,228.6190426597633,96.0,106.23244953089116,7.620634755325443,12.0,False
6900,362.0,520.0,531.1622476544558,228.6190426597633,104.0,106.23244953089116,7.620634755325443,11.0,False
6901,363.0,560.0,531.1622476544558,228.6190426597633,112.0,106.23244953089116,7.620634755325443,5.0,False
6903,364.0,640.0,531.1622476544558,228.6190426597633,128.0,106.23244953089116,7.620634755325443,3.0,False
6904,365.0,680.0,531.1622476544558,228.6190426597633,136.0,106.23244953089116,7.620634755325443,3.0,False
6920,366.0,180.0,565.8032638058332,228.6190426597633,36.0,113.16065276116665,7.620634755325443,3.0,False
6921,367.0,220.0,565.8032638058332,228.6190426597633,44.0,113.16065276116665,7.620634755325443,3.0,False
6922,368.0,260.0,565.8032638058332,228.6190426597633,52.0,113.16065276116665,7.620634755325443,9.0,False
6923,369.0,300.0,565.8032638058332,228.6190426597633,60.0,113.16065276116665,7.620634755325443,7.0,False
6924,370.0,340.0,565.8032638058332,228.6190426597633,68.0,113.16065276116665,7.620634755325443,2.0,False
6927,371.0,460.0,565.8032638058332,228.6190426597633,92.0,113.16065276116665,7.620634755325443,3.0,False
6928,372.0,500.0,565.8032638058332,228.6190426597633,100.0,113.16065276116665,7.620634755325443,9.0,False
6929,373.0,540.0,565.8032638058332,228.6190426597633,108.0,113.16065276116665,7.620634755325443,11.0,False
6930,374.0,580.0,565.8032638058332,228.6190426597633,116.0,113.16065276116665,7.620634755325443,2.0,False
6947,375.0,160.0,600.4442799572108,228.6190426597633,32.0,120.08885599144216,7.620634755325443,5.0,False
6948,376.0,200.0,600.4442799572108,228.6190426597633,40.0,120.08885599144216,7.620634755325443,11.0,False
6949,377.0,240.0,600.4442799572108,228.6190426597633,48.0,120.08885599144216,7.620634755325443,3.0,False
6950,378.0,280.0,600.4442799572108,228.6190426597633,56.0,120.08885599144216,7.620634755325443,4.0,False
6951,379.0,320.0,600.4442799572108,228.6190426597633,64.0,120.08885599144216,7.620634755325443,4.0,False
6952,380.0,360.0,600.4442799572108,228.6190426597633,72.0,120.08885599144216,7.620634755325443,2.0,False
6956,381.0,520.0,600.4442799572108,228.6190426597633,104.0,120.08885599144216,7.620634755325443,3.0,False
6976,382.0,180.0,635.0852961085884,228.6190426597633,36.0,127.01705922171769,7.620634755325443,11.0,False
6977,383.0,220.0,635.0852961085884,228.6190426597633,44.0,127.01705922171769,7.620634755325443,6.0,False
6979,384.0,300.0,635.0852961085884,228.6190426597633,60.0,127.01705922171769,7.620634755325443,3.0,False
6980,385.0,340.0,635.0852961085884,228.6190426597633,68.0,127.01705922171769,7.620634755325443,12.0,False
6981,386.0,380.0,635.0852961085884,228.6190426597633,76.0,127.01705922171769,7.620634755325443,6.0,False
6984,387.0,500.0,635.0852961085884,228.6190426597633,100.0,127.01705922171769,7.620634755325443,2.0,False
7003,388.0,160.0,669.7263122599659,228.6190426597633,32.0,133.9452624519932,7.620634755325443,2.0,False
7004,389.0,200.0,669.7263122599659,228.6190426597633,40.0,133.9452624519932,7.620634755325443,7.0,False
7007,390.0,320.0,669.7263122599659,228.6190426597633,64.0,133.9452624519932,7.620634755325443,5.0,False
7008,391.0,360.0,669.7263122599659,228.6190426597633,72.0,133.9452624519932,7.620634755325443,10.0,False
7009,392.0,400.0,669.7263122599659,228.6190426597633,80.0,133.9452624519932,7.620634755325443,6.0,False
7010,393.0,440.0,669.7263122599659,228.6190426597633,88.0,133.9452624519932,7.620634755325443,3.0,False
7011,394.0,480.0,669.7263122599659,228.6190426597633,96.0,133.9452624519932,7.620634755325443,4.0,False
7012,395.0,520.0,669.7263122599659,228.6190426597633,104.0,133.9452624519932,7.620634755325443,5.0,False
7013,396.0,560.0,669.7263122599659,228.6190426597633,112.0,133.9452624519932,7.620634755325443,3.0,False
7014,397.0,600.0,669.7263122599659,228.6190426597633,120.0,133.9452624519932,7.620634755325443,2.0,False
7036,398.0,340.0,704.3673284113435,228.6190426597633,68.0,140.8734656822687,7.620634755325443,3.0,False
7040,399.0,500.0,704.3673284113435,228.6190426597633,100.0,140.8734656822687,7.620634755325443,9.0,False
7041,400.0,540.0,704.3673284113435,228.6190426597633,108.0,140.8734656822687,7.620634755325443,9.0,False
7042,401.0,580.0,704.3673284113435,228.6190426597633,116.0,140.8734656822687,7.620634755325443,4.0,False
7043,402.0,620.0,704.3673284113435,228.6190426597633,124.0,140.8734656822687,7.620634755325443,2.0,False
7063,403.0,320.0,739.0083445627209,228.6190426597633,64.0,147.8016689125442,7.620634755325443,3.0,False
7067,404.0,480.0,739.0083445627209,228.6190426597633,96.0,147.8016689125442,7.620634755325443,6.0,False
7068,405.0,520.0,739.0083445627209,228.6190426597633,104.0,147.8016689125442,7.620634755325443,12.0,False
7069,406.0,560.0,739.0083445627209,228.6190426597633,112.0,147.8016689125442,7.620634755325443,12.0,False
7070,407.0,600.0,739.0083445627209,228.6190426597633,120.0,147.8016689125442,7.620634755325443,12.0,False
7071,408.0,640.0,739.0083445627209,228.6190426597633,128.0,147.8016689125442,7.620634755325443,4.0,False
7091,409.0,300.0,773.6493607140985,228.6190426597633,60.0,154.72987214281972,7.620634755325443,9.0,False
7092,410.0,340.0,773.6493607140985,228.6190426597633,68.0,154.72987214281972,7.620634755325443,4.0,False
7096,411.0,500.0,773.6493607140985,228.6190426597633,100.0,154.72987214281972,7.620634755325443,10.0,False
7097,412.0,540.0,773.6493607140985,228.6190426597633,108.0,154.72987214281972,7.620634755325443,12.0,False
7098,413.0,580.0,773.6493607140985,228.6190426597633,116.0,154.72987214281972,7.620634755325443,11.0,False
7099,414.0,620.0,773.6493607140985,228.6190426597633,124.0,154.72987214281972,7.620634755325443,10.0,False
7118,415.0,280.0,808.2903768654761,228.6190426597633,56.0,161.65807537309522,7.620634755325443,2.0,False
7119,416.0,320.0,808.2903768654761,228.6190426597633,64.0,161.65807537309522,7.620634755325443,10.0,False
7120,417.0,360.0,808.2903768654761,228.6190426597633,72.0,161.65807537309522,7.620634755325443,2.0,False
7123,418.0,480.0,808.2903768654761,228.6190426597633,96.0,161.65807537309522,7.620634755325443,2.0,False
7124,419.0,520.0,808.2903768654761,228.6190426597633,104.0,161.65807537309522,7.620634755325443,9.0,False
7125,420.0,560.0,808.2903768654761,228.6190426597633,112.0,161.65807537309522,7.620634755325443,12.0,False
7126,421.0,600.0,808.2903768654761,228.6190426597633,120.0,161.65807537309522,7.620634755325443,11.0,False
7127,422.0,640.0,808.2903768654761,228.6190426597633,128.0,161.65807537309522,7.620634755325443,5.0,False
7148,423.0,340.0,842.9313930168536,228.6190426597633,68.0,168.58627860337072,7.620634755325443,2.0,False
7153,424.0,540.0,842.9313930168536,228.6190426597633,108.0,168.58627860337072,7.620634755325443,4.0,False
7154,425.0,580.0,842.9313930168536,228.6190426597633,116.0,168.58627860337072,7.620634755325443,8.0,False
7155,426.0,620.0,842.9313930168536,228.6190426597633,124.0,168.58627860337072,7.620634755325443,8.0,False
7398,427.0,240.0,23.09401076758503,261.27890589687235,48.0,4.618802153517006,8.709296863229078,4.0,False
7399,428.0,280.0,23.09401076758503,261.27890589687235,56.0,4.618802153517006,8.709296863229078,2.0,False
7425,429.0,220.0,57.735026918962575,261.27890589687235,44.0,11.547005383792515,8.709296863229078,8.0,False
