,id,x,y,z,i,j,k,degree,to_remove
30758,1533.0,200.0,490.7477288111819,285.7738033247041,40.0,98.14954576223639,9.525793444156802,6.0,False
30759,1534.0,225.0,490.7477288111819,285.7738033247041,45.0,98.14954576223639,9.525793444156802,12.0,False
30760,1535.0,250.0,490.7477288111819,285.7738033247041,50.0,98.14954576223639,9.525793444156802,12.0,False
30761,1536.0,275.0,490.7477288111819,285.7738033247041,55.0,98.14954576223639,9.525793444156802,12.0,False
30762,1537.0,300.0,490.7477288111819,285.7738033247041,60.0,98.14954576223639,9.525793444156802,3.0,False
30791,1538.0,12.5,512.3983639057928,285.7738033247041,2.5,102.47967278115857,9.525793444156802,2.0,False
30792,1539.0,37.5,512.3983639057928,285.7738033247041,7.5,102.47967278115857,9.525793444156802,8.0,False
30793,1540.0,62.5,512.3983639057928,285.7738033247041,12.5,102.47967278115857,9.525793444156802,8.0,False
30794,1541.0,87.5,512.3983639057928,285.7738033247041,17.5,102.47967278115857,9.525793444156802,5.0,False
30795,1542.0,112.5,512.3983639057928,285.7738033247041,22.5,102.47967278115857,9.525793444156802,10.0,False
30796,1543.0,137.5,512.3983639057928,285.7738033247041,27.5,102.47967278115857,9.525793444156802,12.0,False
30797,1544.0,162.5,512.3983639057928,285.7738033247041,32.5,102.47967278115857,9.525793444156802,6.0,False
30799,1545.0,212.5,512.3983639057928,285.7738033247041,42.5,102.47967278115857,9.525793444156802,4.0,False
30800,1546.0,237.5,512.3983639057928,285.7738033247041,47.5,102.47967278115857,9.525793444156802,7.0,False
30801,1547.0,262.5,512.3983639057928,285.7738033247041,52.5,102.47967278115857,9.525793444156802,12.0,False
30802,1548.0,287.5,512.3983639057928,285.7738033247041,57.5,102.47967278115857,9.525793444156802,4.0,False
30837,1549.0,125.0,534.0489990004038,285.7738033247041,25.0,106.80979980008075,9.525793444156802,6.0,False
30838,1550.0,150.0,534.0489990004038,285.7738033247041,30.0,106.80979980008075,9.525793444156802,12.0,False
30839,1551.0,175.0,534.0489990004038,285.7738033247041,35.0,106.80979980008075,9.525793444156802,3.0,False
30840,1552.0,200.0,534.0489990004038,285.7738033247041,40.0,106.80979980008075,9.525793444156802,7.0,False
30841,1553.0,225.0,534.0489990004038,285.7738033247041,45.0,106.80979980008075,9.525793444156802,7.0,False
30842,1554.0,250.0,534.0489990004038,285.7738033247041,50.0,106.80979980008075,9.525793444156802,12.0,False
30843,1555.0,275.0,534.0489990004038,285.7738033247041,55.0,106.80979980008075,9.525793444156802,11.0,False
30844,1556.0,300.0,534.0489990004038,285.7738033247041,60.0,106.80979980008075,9.525793444156802,3.0,False
30877,1557.0,112.5,555.6996340950147,285.7738033247041,22.5,111.13992681900295,9.525793444156802,2.0,False
30878,1558.0,137.5,555.6996340950147,285.7738033247041,27.5,111.13992681900295,9.525793444156802,12.0,False
30879,1559.0,162.5,555.6996340950147,285.7738033247041,32.5,111.13992681900295,9.525793444156802,12.0,False
30880,1560.0,187.5,555.6996340950147,285.7738033247041,37.5,111.13992681900295,9.525793444156802,7.0,False
30881,1561.0,212.5,555.6996340950147,285.7738033247041,42.5,111.13992681900295,9.525793444156802,12.0,False
30882,1562.0,237.5,555.6996340950147,285.7738033247041,47.5,111.13992681900295,9.525793444156802,12.0,False
30883,1563.0,262.5,555.6996340950147,285.7738033247041,52.5,111.13992681900295,9.525793444156802,12.0,False
30884,1564.0,287.5,555.6996340950147,285.7738033247041,57.5,111.13992681900295,9.525793444156802,11.0,False
30885,1565.0,312.5,555.6996340950147,285.7738033247041,62.5,111.13992681900295,9.525793444156802,2.0,False
30919,1566.0,125.0,577.3502691896257,285.7738033247041,25.0,115.47005383792514,9.525793444156802,10.0,False
30920,1567.0,150.0,577.3502691896257,285.7738033247041,30.0,115.47005383792514,9.525793444156802,12.0,False
30921,1568.0,175.0,577.3502691896257,285.7738033247041,35.0,115.47005383792514,9.525793444156802,9.0,False
30922,1569.0,200.0,577.3502691896257,285.7738033247041,40.0,115.47005383792514,9.525793444156802,3.0,False
30923,1570.0,225.0,577.3502691896257,285.7738033247041,45.0,115.47005383792514,9.525793444156802,9.0,False
30924,1571.0,250.0,577.3502691896257,285.7738033247041,50.0,115.47005383792514,9.525793444156802,9.0,False
30925,1572.0,275.0,577.3502691896257,285.7738033247041,55.0,115.47005383792514,9.525793444156802,7.0,False
30926,1573.0,300.0,577.3502691896257,285.7738033247041,60.0,115.47005383792514,9.525793444156802,3.0,False
30959,1574.0,112.5,599.0009042842366,285.7738033247041,22.5,119.80018085684733,9.525793444156802,4.0,False
30960,1575.0,137.5,599.0009042842366,285.7738033247041,27.5,119.80018085684733,9.525793444156802,12.0,False
30961,1576.0,162.5,599.0009042842366,285.7738033247041,32.5,119.80018085684733,9.525793444156802,11.0,False
30962,1577.0,187.5,599.0009042842366,285.7738033247041,37.5,119.80018085684733,9.525793444156802,2.0,False
31001,1578.0,125.0,620.6515393788476,285.7738033247041,25.0,124.13030787576952,9.525793444156802,4.0,False
31002,1579.0,150.0,620.6515393788476,285.7738033247041,30.0,124.13030787576952,9.525793444156802,11.0,False
31003,1580.0,175.0,620.6515393788476,285.7738033247041,35.0,124.13030787576952,9.525793444156802,6.0,False
31004,1581.0,200.0,620.6515393788476,285.7738033247041,40.0,124.13030787576952,9.525793444156802,2.0,False
31042,1582.0,137.5,642.3021744734585,285.7738033247041,27.5,128.4604348946917,9.525793444156802,3.0,False
31043,1583.0,162.5,642.3021744734585,285.7738033247041,32.5,128.4604348946917,9.525793444156802,5.0,False
31044,1584.0,187.5,642.3021744734585,285.7738033247041,37.5,128.4604348946917,9.525793444156802,3.0,False
31992,1585.0,312.5,0.0,306.18621784789724,62.5,0.0,10.206207261596575,2.0,False
32031,1586.0,275.0,21.650635094610966,306.18621784789724,55.0,4.330127018922193,10.206207261596575,2.0,False
32032,1587.0,300.0,21.650635094610966,306.18621784789724,60.0,4.330127018922193,10.206207261596575,9.0,False
32033,1588.0,325.0,21.650635094610966,306.18621784789724,65.0,4.330127018922193,10.206207261596575,8.0,False
32034,1589.0,350.0,21.650635094610966,306.18621784789724,70.0,4.330127018922193,10.206207261596575,3.0,False
32073,1590.0,287.5,43.30127018922193,306.18621784789724,57.5,8.660254037844386,10.206207261596575,8.0,False
32074,1591.0,312.5,43.30127018922193,306.18621784789724,62.5,8.660254037844386,10.206207261596575,12.0,False
32075,1592.0,337.5,43.30127018922193,306.18621784789724,67.5,8.660254037844386,10.206207261596575,12.0,False
32076,1593.0,362.5,43.30127018922193,306.18621784789724,72.5,8.660254037844386,10.206207261596575,2.0,False
32113,1594.0,275.0,64.9519052838329,306.18621784789724,55.0,12.99038105676658,10.206207261596575,5.0,False
32114,1595.0,300.0,64.9519052838329,306.18621784789724,60.0,12.99038105676658,10.206207261596575,12.0,False
32115,1596.0,325.0,64.9519052838329,306.18621784789724,65.0,12.99038105676658,10.206207261596575,12.0,False
32116,1597.0,350.0,64.9519052838329,306.18621784789724,70.0,12.99038105676658,10.206207261596575,10.0,False
32154,1598.0,262.5,86.60254037844386,306.18621784789724,52.5,17.32050807568877,10.206207261596575,9.0,False
32155,1599.0,287.5,86.60254037844386,306.18621784789724,57.5,17.32050807568877,10.206207261596575,12.0,False
32156,1600.0,312.5,86.60254037844386,306.18621784789724,62.5,17.32050807568877,10.206207261596575,12.0,False
32157,1601.0,337.5,86.60254037844386,306.18621784789724,67.5,17.32050807568877,10.206207261596575,12.0,False
32158,1602.0,362.5,86.60254037844386,306.18621784789724,72.5,17.32050807568877,10.206207261596575,2.0,False
32194,1603.0,250.0,108.25317547305482,306.18621784789724,50.0,21.650635094610966,10.206207261596575,9.0,False
32195,1604.0,275.0,108.25317547305482,306.18621784789724,55.0,21.650635094610966,10.206207261596575,12.0,False
32196,1605.0,300.0,108.25317547305482,306.18621784789724,60.0,21.650635094610966,10.206207261596575,11.0,False
32197,1606.0,325.0,108.25317547305482,306.18621784789724,65.0,21.650635094610966,10.206207261596575,8.0,False
32198,1607.0,350.0,108.25317547305482,306.18621784789724,70.0,21.650635094610966,10.206207261596575,12.0,False
32199,1608.0,375.0,108.25317547305482,306.18621784789724,75.0,21.650635094610966,10.206207261596575,3.0,False
32235,1609.0,237.5,129.9038105676658,306.18621784789724,47.5,25.98076211353316,10.206207261596575,2.0,False
32236,1610.0,262.5,129.9038105676658,306.18621784789724,52.5,25.98076211353316,10.206207261596575,9.0,False
32237,1611.0,287.5,129.9038105676658,306.18621784789724,57.5,25.98076211353316,10.206207261596575,10.0,False
32238,1612.0,312.5,129.9038105676658,306.18621784789724,62.5,25.98076211353316,10.206207261596575,7.0,False
32239,1613.0,337.5,129.9038105676658,306.18621784789724,67.5,25.98076211353316,10.206207261596575,12.0,False
32240,1614.0,362.5,129.9038105676658,306.18621784789724,72.5,25.98076211353316,10.206207261596575,8.0,False
32279,1615.0,325.0,151.55444566227675,306.18621784789724,65.0,30.31088913245535,10.206207261596575,5.0,False
32280,1616.0,350.0,151.55444566227675,306.18621784789724,70.0,30.31088913245535,10.206207261596575,9.0,False
32281,1617.0,375.0,151.55444566227675,306.18621784789724,75.0,30.31088913245535,10.206207261596575,4.0,False
32321,1618.0,337.5,173.20508075688772,306.18621784789724,67.5,34.64101615137754,10.206207261596575,10.0,False
32322,1619.0,362.5,173.20508075688772,306.18621784789724,72.5,34.64101615137754,10.206207261596575,10.0,False
32362,1620.0,350.0,194.85571585149867,306.18621784789724,70.0,38.97114317029973,10.206207261596575,2.0,False
32363,1621.0,375.0,194.85571585149867,306.18621784789724,75.0,38.97114317029973,10.206207261596575,2.0,False
32403,1622.0,337.5,216.50635094610965,306.18621784789724,67.5,43.30127018922193,10.206207261596575,2.0,False
32404,1623.0,362.5,216.50635094610965,306.18621784789724,72.5,43.30127018922193,10.206207261596575,8.0,False
32405,1624.0,387.5,216.50635094610965,306.18621784789724,77.5,43.30127018922193,10.206207261596575,2.0,False
32437,1625.0,175.0,238.15698604072062,306.18621784789724,35.0,47.63139720814412,10.206207261596575,5.0,False
32438,1626.0,200.0,238.15698604072062,306.18621784789724,40.0,47.63139720814412,10.206207261596575,7.0,False
32439,1627.0,225.0,238.15698604072062,306.18621784789724,45.0,47.63139720814412,10.206207261596575,7.0,False
32440,1628.0,250.0,238.15698604072062,306.18621784789724,50.0,47.63139720814412,10.206207261596575,2.0,False
32444,1629.0,350.0,238.15698604072062,306.18621784789724,70.0,47.63139720814412,10.206207261596575,11.0,False
32445,1630.0,375.0,238.15698604072062,306.18621784789724,75.0,47.63139720814412,10.206207261596575,12.0,False
32446,1631.0,400.0,238.15698604072062,306.18621784789724,80.0,47.63139720814412,10.206207261596575,2.0,False
32476,1632.0,112.5,259.8076211353316,306.18621784789724,22.5,51.96152422706632,10.206207261596575,3.0,False
32478,1633.0,162.5,259.8076211353316,306.18621784789724,32.5,51.96152422706632,10.206207261596575,5.0,False
32479,1634.0,187.5,259.8076211353316,306.18621784789724,37.5,51.96152422706632,10.206207261596575,12.0,False
32480,1635.0,212.5,259.8076211353316,306.18621784789724,42.5,51.96152422706632,10.206207261596575,12.0,False
32481,1636.0,237.5,259.8076211353316,306.18621784789724,47.5,51.96152422706632,10.206207261596575,12.0,False
32482,1637.0,262.5,259.8076211353316,306.18621784789724,52.5,51.96152422706632,10.206207261596575,4.0,False
32485,1638.0,337.5,259.8076211353316,306.18621784789724,67.5,51.96152422706632,10.206207261596575,10.0,False
32486,1639.0,362.5,259.8076211353316,306.18621784789724,72.5,51.96152422706632,10.206207261596575,12.0,False
32487,1640.0,387.5,259.8076211353316,306.18621784789724,77.5,51.96152422706632,10.206207261596575,10.0,False
32515,1641.0,75.0,281.45825622994255,306.18621784789724,15.0,56.29165124598851,10.206207261596575,4.0,False
32516,1642.0,100.0,281.45825622994255,306.18621784789724,20.0,56.29165124598851,10.206207261596575,9.0,False
32517,1643.0,125.0,281.45825622994255,306.18621784789724,25.0,56.29165124598851,10.206207261596575,8.0,False
32518,1644.0,150.0,281.45825622994255,306.18621784789724,30.0,56.29165124598851,10.206207261596575,4.0,False
32519,1645.0,175.0,281.45825622994255,306.18621784789724,35.0,56.29165124598851,10.206207261596575,12.0,False
32520,1646.0,200.0,281.45825622994255,306.18621784789724,40.0,56.29165124598851,10.206207261596575,12.0,False
32521,1647.0,225.0,281.45825622994255,306.18621784789724,45.0,56.29165124598851,10.206207261596575,12.0,False
32522,1648.0,250.0,281.45825622994255,306.18621784789724,50.0,56.29165124598851,10.206207261596575,9.0,False
32525,1649.0,325.0,281.45825622994255,306.18621784789724,65.0,56.29165124598851,10.206207261596575,5.0,False
32526,1650.0,350.0,281.45825622994255,306.18621784789724,70.0,56.29165124598851,10.206207261596575,12.0,False
32527,1651.0,375.0,281.45825622994255,306.18621784789724,75.0,56.29165124598851,10.206207261596575,9.0,False
32557,1652.0,87.5,303.1088913245535,306.18621784789724,17.5,60.6217782649107,10.206207261596575,10.0,False
32558,1653.0,112.5,303.1088913245535,306.18621784789724,22.5,60.6217782649107,10.206207261596575,12.0,False
32559,1654.0,137.5,303.1088913245535,306.18621784789724,27.5,60.6217782649107,10.206207261596575,12.0,False
32560,1655.0,162.5,303.1088913245535,306.18621784789724,32.5,60.6217782649107,10.206207261596575,3.0,False
32561,1656.0,187.5,303.1088913245535,306.18621784789724,37.5,60.6217782649107,10.206207261596575,12.0,False
32562,1657.0,212.5,303.1088913245535,306.18621784789724,42.5,60.6217782649107,10.206207261596575,12.0,False
32563,1658.0,237.5,303.1088913245535,306.18621784789724,47.5,60.6217782649107,10.206207261596575,5.0,False
32566,1659.0,312.5,303.1088913245535,306.18621784789724,62.5,60.6217782649107,10.206207261596575,2.0,False
32567,1660.0,337.5,303.1088913245535,306.18621784789724,67.5,60.6217782649107,10.206207261596575,12.0,False
32568,1661.0,362.5,303.1088913245535,306.18621784789724,72.5,60.6217782649107,10.206207261596575,8.0,False
32598,1662.0,100.0,324.7595264191645,306.18621784789724,20.0,64.9519052838329,10.206207261596575,9.0,False
32599,1663.0,125.0,324.7595264191645,306.18621784789724,25.0,64.9519052838329,10.206207261596575,11.0,False
32600,1664.0,150.0,324.7595264191645,306.18621784789724,30.0,64.9519052838329,10.206207261596575,8.0,False
32601,1665.0,175.0,324.7595264191645,306.18621784789724,35.0,64.9519052838329,10.206207261596575,2.0,False
32602,1666.0,200.0,324.7595264191645,306.18621784789724,40.0,64.9519052838329,10.206207261596575,3.0,False
32603,1667.0,225.0,324.7595264191645,306.18621784789724,45.0,64.9519052838329,10.206207261596575,2.0,False
32607,1668.0,325.0,324.7595264191645,306.18621784789724,65.0,64.9519052838329,10.206207261596575,2.0,False
32608,1669.0,350.0,324.7595264191645,306.18621784789724,70.0,64.9519052838329,10.206207261596575,2.0,False
32641,1670.0,137.5,346.41016151377545,306.18621784789724,27.5,69.28203230275508,10.206207261596575,9.0,False
32642,1671.0,162.5,346.41016151377545,306.18621784789724,32.5,69.28203230275508,10.206207261596575,7.0,False
32643,1672.0,187.5,346.41016151377545,306.18621784789724,37.5,69.28203230275508,10.206207261596575,5.0,False
32644,1673.0,212.5,346.41016151377545,306.18621784789724,42.5,69.28203230275508,10.206207261596575,11.0,False
32645,1674.0,237.5,346.41016151377545,306.18621784789724,47.5,69.28203230275508,10.206207261596575,3.0,False
32682,1675.0,150.0,368.0607966083864,306.18621784789724,30.0,73.61215932167728,10.206207261596575,4.0,False
32683,1676.0,175.0,368.0607966083864,306.18621784789724,35.0,73.61215932167728,10.206207261596575,3.0,False
32684,1677.0,200.0,368.0607966083864,306.18621784789724,40.0,73.61215932167728,10.206207261596575,12.0,False
32685,1678.0,225.0,368.0607966083864,306.18621784789724,45.0,73.61215932167728,10.206207261596575,11.0,False
32725,1679.0,187.5,389.71143170299734,306.18621784789724,37.5,77.94228634059947,10.206207261596575,10.0,False
32726,1680.0,212.5,389.71143170299734,306.18621784789724,42.5,77.94228634059947,10.206207261596575,12.0,False
32727,1681.0,237.5,389.71143170299734,306.18621784789724,47.5,77.94228634059947,10.206207261596575,7.0,False
32763,1682.0,125.0,411.36206679760835,306.18621784789724,25.0,82.27241335952166,10.206207261596575,3.0,False
32765,1683.0,175.0,411.36206679760835,306.18621784789724,35.0,82.27241335952166,10.206207261596575,2.0,False
32766,1684.0,200.0,411.36206679760835,306.18621784789724,40.0,82.27241335952166,10.206207261596575,11.0,False
32767,1685.0,225.0,411.36206679760835,306.18621784789724,45.0,82.27241335952166,10.206207261596575,10.0,False
32802,1686.0,62.5,433.0127018922193,306.18621784789724,12.5,86.60254037844386,10.206207261596575,2.0,False
32803,1687.0,87.5,433.0127018922193,306.18621784789724,17.5,86.60254037844386,10.206207261596575,5.0,False
32804,1688.0,112.5,433.0127018922193,306.18621784789724,22.5,86.60254037844386,10.206207261596575,11.0,False
32805,1689.0,137.5,433.0127018922193,306.18621784789724,27.5,86.60254037844386,10.206207261596575,9.0,False
32808,1690.0,212.5,433.0127018922193,306.18621784789724,42.5,86.60254037844386,10.206207261596575,4.0,False
32810,1691.0,262.5,433.0127018922193,306.18621784789724,52.5,86.60254037844386,10.206207261596575,4.0,False
32811,1692.0,287.5,433.0127018922193,306.18621784789724,57.5,86.60254037844386,10.206207261596575,10.0,False
